report_dir,case_id,version,section,mpi_ranks,omp_threads,size,iters,elapsed_s,fom,energy,max_abs_diff,status,run_completed,warn_openfabrics,warn_ucx,warn_pmix,warn_orte,local_host,local_device,num_processors_seen,num_threads_seen,metrics_path,log_path,slurm_out_path,slurm_err_path,manifest_path
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b5-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp64-20260504_065922,baseline_omp_np1_t64_s40_i20_bindcore_20260504_065922,baseline,omp,1,64,40,20,3.7,345.88456,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,64,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b5-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp64-20260504_065922/baseline_omp_np1_t64_s40_i20_bindcore_20260504_065922.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b5-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp64-20260504_065922/baseline_omp_np1_t64_s40_i20_bindcore_20260504_065922.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b5-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp64-20260504_065922/baseline_omp_np1_t64_s40_i20_bindcore_20260504_065922.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b5-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp64-20260504_065922/baseline_omp_np1_t64_s40_i20_bindcore_20260504_065922.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b5-baseline-cluster-bindcore-secomp-verbaseline-s40-i20-omp64-20260504_065922/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b5-kc-cluster-bindcore-secomp-verkc-s40-i20-omp64-20260504_070042,kc_omp_np1_t64_s40_i20_bindcore_20260504_070042,kc,omp,1,64,40,20,1.25,1022.9893,1.038309e+07,1.164153e-10,PASS,yes,yes,no,no,no,node60,mlx5_0,1,64,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b5-kc-cluster-bindcore-secomp-verkc-s40-i20-omp64-20260504_070042/kc_omp_np1_t64_s40_i20_bindcore_20260504_070042.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b5-kc-cluster-bindcore-secomp-verkc-s40-i20-omp64-20260504_070042/kc_omp_np1_t64_s40_i20_bindcore_20260504_070042.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b5-kc-cluster-bindcore-secomp-verkc-s40-i20-omp64-20260504_070042/kc_omp_np1_t64_s40_i20_bindcore_20260504_070042.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b5-kc-cluster-bindcore-secomp-verkc-s40-i20-omp64-20260504_070042/kc_omp_np1_t64_s40_i20_bindcore_20260504_070042.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s40-b5-kc-cluster-bindcore-secomp-verkc-s40-i20-omp64-20260504_070042/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059,baseline_omp_np1_t15_s80_i20_bindcore_20260504_070059,baseline,omp,1,15,80,20,7.1,1445.4707,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,15,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t15_s80_i20_bindcore_20260504_070059.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t15_s80_i20_bindcore_20260504_070059.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t15_s80_i20_bindcore_20260504_070059.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t15_s80_i20_bindcore_20260504_070059.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059,baseline_omp_np1_t1_s80_i20_bindcore_20260504_070059,baseline,omp,1,1,80,20,5.4,1888.0265,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,1,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t1_s80_i20_bindcore_20260504_070059.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t1_s80_i20_bindcore_20260504_070059.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t1_s80_i20_bindcore_20260504_070059.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t1_s80_i20_bindcore_20260504_070059.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059,baseline_omp_np1_t2_s80_i20_bindcore_20260504_070059,baseline,omp,1,2,80,20,6.3,1615.3493,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,2,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t2_s80_i20_bindcore_20260504_070059.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t2_s80_i20_bindcore_20260504_070059.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t2_s80_i20_bindcore_20260504_070059.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t2_s80_i20_bindcore_20260504_070059.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059,baseline_omp_np1_t4_s80_i20_bindcore_20260504_070059,baseline,omp,1,4,80,20,6.6,1546.4388,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,4,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t4_s80_i20_bindcore_20260504_070059.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t4_s80_i20_bindcore_20260504_070059.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t4_s80_i20_bindcore_20260504_070059.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t4_s80_i20_bindcore_20260504_070059.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059,baseline_omp_np1_t8_s80_i20_bindcore_20260504_070059,baseline,omp,1,8,80,20,6.6,1541.0032,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,8,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t8_s80_i20_bindcore_20260504_070059.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t8_s80_i20_bindcore_20260504_070059.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t8_s80_i20_bindcore_20260504_070059.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/baseline_omp_np1_t8_s80_i20_bindcore_20260504_070059.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp1-2-4-8-15-20260504_070059/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531,kc_omp_np1_t15_s80_i20_bindcore_20260504_070531,kc,omp,1,15,80,20,4.93,2077.2367,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,15,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t15_s80_i20_bindcore_20260504_070531.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t15_s80_i20_bindcore_20260504_070531.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t15_s80_i20_bindcore_20260504_070531.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t15_s80_i20_bindcore_20260504_070531.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531,kc_omp_np1_t1_s80_i20_bindcore_20260504_070531,kc,omp,1,1,80,20,4.87,2103.3,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,1,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t1_s80_i20_bindcore_20260504_070531.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t1_s80_i20_bindcore_20260504_070531.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t1_s80_i20_bindcore_20260504_070531.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t1_s80_i20_bindcore_20260504_070531.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531,kc_omp_np1_t2_s80_i20_bindcore_20260504_070531,kc,omp,1,2,80,20,4.82,2123.1048,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,2,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t2_s80_i20_bindcore_20260504_070531.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t2_s80_i20_bindcore_20260504_070531.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t2_s80_i20_bindcore_20260504_070531.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t2_s80_i20_bindcore_20260504_070531.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531,kc_omp_np1_t4_s80_i20_bindcore_20260504_070531,kc,omp,1,4,80,20,4.79,2136.2952,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,4,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t4_s80_i20_bindcore_20260504_070531.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t4_s80_i20_bindcore_20260504_070531.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t4_s80_i20_bindcore_20260504_070531.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t4_s80_i20_bindcore_20260504_070531.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531,kc_omp_np1_t8_s80_i20_bindcore_20260504_070531,kc,omp,1,8,80,20,4.79,2135.6447,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,8,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t8_s80_i20_bindcore_20260504_070531.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t8_s80_i20_bindcore_20260504_070531.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t8_s80_i20_bindcore_20260504_070531.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/kc_omp_np1_t8_s80_i20_bindcore_20260504_070531.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b1-kc-cluster-bindcore-secomp-verkc-s80-i20-omp1-2-4-8-15-20260504_070531/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131,baseline_omp_np1_t20_s80_i20_bindcore_20260504_070131,baseline,omp,1,20,80,20,6.8,1497.7532,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,20,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t20_s80_i20_bindcore_20260504_070131.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t20_s80_i20_bindcore_20260504_070131.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t20_s80_i20_bindcore_20260504_070131.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t20_s80_i20_bindcore_20260504_070131.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131,baseline_omp_np1_t24_s80_i20_bindcore_20260504_070131,baseline,omp,1,24,80,20,7.3,1394.4018,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,24,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t24_s80_i20_bindcore_20260504_070131.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t24_s80_i20_bindcore_20260504_070131.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t24_s80_i20_bindcore_20260504_070131.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t24_s80_i20_bindcore_20260504_070131.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131,baseline_omp_np1_t28_s80_i20_bindcore_20260504_070131,baseline,omp,1,28,80,20,7.2,1422.6829,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,28,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t28_s80_i20_bindcore_20260504_070131.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t28_s80_i20_bindcore_20260504_070131.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t28_s80_i20_bindcore_20260504_070131.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t28_s80_i20_bindcore_20260504_070131.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/manifest.csv
/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131,baseline_omp_np1_t29_s80_i20_bindcore_20260504_070131,baseline,omp,1,29,80,20,7.6,1348.5603,8.306471e+07,2.793968e-09,PASS,yes,yes,no,no,no,node60,mlx5_0,1,29,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t29_s80_i20_bindcore_20260504_070131.metrics.csv,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t29_s80_i20_bindcore_20260504_070131.log,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t29_s80_i20_bindcore_20260504_070131.slurm.out,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/baseline_omp_np1_t29_s80_i20_bindcore_20260504_070131.slurm.err,/home/fzj/桌面/ppn/PPN-KLULES/cluster/stage2-omp/stage2-omp-s80-b2-baseline-cluster-bindcore-secomp-verbaseline-s80-i20-omp20-24-28-29-30-20260504_070131/manifest.csv
